fecha,cod_prov,provincia,casos_nuevos,casos_acum,incidencia,positividad,recuperados,defun_nuevos,defun_acum,procesadas
2020-03-28,27,Valverde,0.0,2.0,,,,0.0,0.0,
2020-03-29,2,Azua,1.0,7.0,,,,0.0,0.0,
2020-03-29,3,Baoruco,0.0,0.0,,,,0.0,0.0,
2020-03-29,4,Barahona,1.0,3.0,,,,0.0,0.0,
2020-03-29,5,Dajabón,0.0,0.0,,,,0.0,0.0,
2020-03-29,1,Distrito Nacional,5.0,381.0,,,,0.0,5.0,
2020-03-29,6,Duarte,7.0,90.0,,,,1.0,22.0,
2020-03-29,8,El Seibo,0.0,0.0,,,,0.0,0.0,
2020-03-29,7,Elías Piña,0.0,0.0,,,,0.0,0.0,
2020-03-29,9,Espaillat,0.0,15.0,,,,0.0,0.0,
2020-03-29,30,Hato Mayor,0.0,2.0,,,,0.0,0.0,
2020-03-29,19,Hermanas Mirabal,0.0,10.0,,,,0.0,0.0,
2020-03-29,10,Independencia,0.0,1.0,,,,0.0,0.0,
2020-03-29,11,La Altagracia,8.0,29.0,,,,0.0,0.0,
2020-03-29,12,La Romana,6.0,21.0,,,,0.0,0.0,
2020-03-29,13,La Vega,0.0,48.0,,,,0.0,1.0,
2020-03-29,14,María Trinidad Sánchez,0.0,4.0,,,,0.0,0.0,
2020-03-29,28,Monseñor Nouel,0.0,11.0,,,,0.0,1.0,
2020-03-29,15,Monte Cristi,0.0,1.0,,,,0.0,0.0,
2020-03-29,29,Monte Plata,0.0,1.0,,,,0.0,0.0,
2020-03-29,16,Pedernales,1.0,1.0,,,,0.0,0.0,
2020-03-29,17,Peravia,3.0,4.0,,,,0.0,0.0,
2020-03-29,18,Puerto Plata,0.0,16.0,,,,0.0,0.0,
2020-03-29,20,Samaná,0.0,9.0,,,,0.0,1.0,
2020-03-29,21,San Cristóbal,0.0,9.0,,,,0.0,0.0,
2020-03-29,31,San José de Ocoa,0.0,0.0,,,,0.0,0.0,
2020-03-29,22,San Juan,2.0,5.0,,,,0.0,1.0,
2020-03-29,23,San Pedro de Macorís,1.0,17.0,,,,0.0,2.0,
2020-03-29,24,Sánchez Ramírez,2.0,9.0,,,,2.0,2.0,
2020-03-29,25,Santiago,0.0,97.0,,,,0.0,2.0,
2020-03-29,26,Santiago Rodríguez,0.0,2.0,,,,0.0,0.0,
2020-03-29,32,Santo Domingo,5.0,106.0,,,,0.0,5.0,
2020-03-29,27,Valverde,0.0,2.0,,,,0.0,0.0,
2020-03-30,2,Azua,0.0,7.0,,,,0.0,0.0,
2020-03-30,3,Baoruco,0.0,0.0,,,,0.0,0.0,
2020-03-30,4,Barahona,0.0,3.0,,,,0.0,0.0,
2020-03-30,5,Dajabón,0.0,0.0,,,,0.0,0.0,
2020-03-30,1,Distrito Nacional,81.0,462.0,,,,4.0,9.0,
2020-03-30,6,Duarte,4.0,94.0,,,,0.0,22.0,
2020-03-30,8,El Seibo,0.0,0.0,,,,0.0,0.0,
2020-03-30,7,Elías Piña,0.0,0.0,,,,0.0,0.0,
2020-03-30,9,Espaillat,7.0,22.0,,,,0.0,0.0,
2020-03-30,30,Hato Mayor,1.0,3.0,,,,0.0,0.0,
2020-03-30,19,Hermanas Mirabal,1.0,11.0,,,,0.0,0.0,
2020-03-30,10,Independencia,0.0,1.0,,,,0.0,0.0,
2020-03-30,11,La Altagracia,0.0,29.0,,,,0.0,0.0,
2020-03-30,12,La Romana,0.0,21.0,,,,0.0,0.0,
2020-03-30,13,La Vega,17.0,65.0,,,,1.0,2.0,
2020-03-30,14,María Trinidad Sánchez,2.0,6.0,,,,1.0,1.0,
2020-03-30,28,Monseñor Nouel,8.0,19.0,,,,0.0,1.0,
2020-03-30,15,Monte Cristi,0.0,1.0,,,,0.0,0.0,
2020-03-30,29,Monte Plata,0.0,1.0,,,,0.0,0.0,
2020-03-30,16,Pedernales,0.0,1.0,,,,0.0,0.0,
2020-03-30,17,Peravia,0.0,4.0,,,,0.0,0.0,
2020-03-30,18,Puerto Plata,12.0,28.0,,,,0.0,0.0,
2020-03-30,20,Samaná,3.0,12.0,,,,0.0,1.0,
2020-03-30,21,San Cristóbal,4.0,13.0,,,,1.0,1.0,
2020-03-30,31,San José de Ocoa,0.0,0.0,,,,0.0,0.0,
2020-03-30,22,San Juan,0.0,5.0,,,,1.0,2.0,
2020-03-30,23,San Pedro de Macorís,1.0,18.0,,,,1.0,3.0,
2020-03-30,24,Sánchez Ramírez,1.0,10.0,,,,0.0,2.0,
2020-03-30,25,Santiago,25.0,122.0,,,,0.0,2.0,
2020-03-30,26,Santiago Rodríguez,0.0,2.0,,,,0.0,0.0,
2020-03-30,32,Santo Domingo,39.0,145.0,,,,0.0,5.0,
2020-03-30,27,Valverde,2.0,4.0,,,,0.0,0.0,
2020-03-31,2,Azua,0.0,7.0,,,,0.0,0.0,
2020-03-31,3,Baoruco,0.0,0.0,,,,0.0,0.0,
2020-03-31,4,Barahona,4.0,7.0,,,,0.0,0.0,
2020-03-31,5,Dajabón,1.0,1.0,,,,0.0,0.0,
2020-03-31,1,Distrito Nacional,58.0,520.0,,,,2.0,11.0,
2020-03-31,6,Duarte,7.0,101.0,,,,1.0,23.0,
2020-03-31,8,El Seibo,1.0,1.0,,,,1.0,1.0,
2020-03-31,7,Elías Piña,0.0,0.0,,,,0.0,0.0,
2020-03-31,9,Espaillat,6.0,28.0,,,,0.0,0.0,
2020-03-31,30,Hato Mayor,0.0,3.0,,,,0.0,0.0,
2020-03-31,19,Hermanas Mirabal,4.0,15.0,,,,0.0,0.0,
2020-03-31,10,Independencia,0.0,1.0,,,,0.0,0.0,
2020-03-31,11,La Altagracia,3.0,32.0,,,,0.0,0.0,
2020-03-31,12,La Romana,3.0,24.0,,,,0.0,0.0,
2020-03-31,13,La Vega,19.0,84.0,,,,0.0,2.0,
2020-03-31,14,María Trinidad Sánchez,0.0,6.0,,,,0.0,1.0,
2020-03-31,28,Monseñor Nouel,8.0,27.0,,,,0.0,1.0,
2020-03-31,15,Monte Cristi,1.0,2.0,,,,0.0,0.0,
2020-03-31,29,Monte Plata,1.0,2.0,,,,1.0,1.0,
2020-03-31,16,Pedernales,0.0,1.0,,,,0.0,0.0,
2020-03-31,17,Peravia,0.0,4.0,,,,0.0,0.0,
2020-03-31,18,Puerto Plata,0.0,28.0,,,,0.0,0.0,
2020-03-31,20,Samaná,1.0,13.0,,,,0.0,1.0,
2020-03-31,21,San Cristóbal,8.0,21.0,,,,0.0,1.0,
2020-03-31,31,San José de Ocoa,0.0,0.0,,,,0.0,0.0,
2020-03-31,22,San Juan,2.0,7.0,,,,0.0,2.0,
2020-03-31,23,San Pedro de Macorís,2.0,20.0,,,,0.0,3.0,
2020-03-31,24,Sánchez Ramírez,3.0,13.0,,,,0.0,2.0,
2020-03-31,25,Santiago,16.0,138.0,,,,0.0,2.0,
2020-03-31,26,Santiago Rodríguez,0.0,2.0,,,,0.0,0.0,
2020-03-31,32,Santo Domingo,23.0,168.0,,,,1.0,6.0,
2020-03-31,27,Valverde,4.0,8.0,,,,0.0,0.0,
2020-04-01,2,Azua,0.0,7.0,,,,0.0,0.0,
2020-04-01,3,Baoruco,0.0,0.0,,,,0.0,0.0,
2020-04-01,4,Barahona,4.0,11.0,,,,0.0,0.0,
2020-04-01,5,Dajabón,0.0,1.0,,,,0.0,0.0,
2020-04-01,1,Distrito Nacional,15.0,535.0,,,,0.0,11.0,
2020-04-01,6,Duarte,9.0,110.0,,,,1.0,24.0,
2020-04-01,8,El Seibo,0.0,1.0,,,,0.0,1.0,
2020-04-01,7,Elías Piña,0.0,0.0,,,,0.0,0.0,
2020-04-01,9,Espaillat,0.0,28.0,,,,0.0,0.0,
2020-04-01,30,Hato Mayor,0.0,3.0,,,,0.0,0.0,
2020-04-01,19,Hermanas Mirabal,2.0,17.0,,,,0.0,0.0,
2020-04-01,10,Independencia,0.0,1.0,,,,0.0,0.0,
2020-04-01,11,La Altagracia,3.0,35.0,,,,0.0,0.0,
2020-04-01,12,La Romana,4.0,28.0,,,,0.0,0.0,
2020-04-01,13,La Vega,4.0,88.0,,,,0.0,2.0,
2020-04-01,14,María Trinidad Sánchez,2.0,8.0,,,,0.0,1.0,
2020-04-01,28,Monseñor Nouel,1.0,28.0,,,,1.0,2.0,
2020-04-01,15,Monte Cristi,0.0,2.0,,,,0.0,0.0,
2020-04-01,29,Monte Plata,0.0,2.0,,,,0.0,1.0,
2020-04-01,16,Pedernales,0.0,1.0,,,,0.0,0.0,
2020-04-01,17,Peravia,0.0,4.0,,,,0.0,0.0,
2020-04-01,18,Puerto Plata,2.0,30.0,,,,0.0,0.0,
2020-04-01,20,Samaná,0.0,13.0,,,,0.0,1.0,
2020-04-01,21,San Cristóbal,0.0,21.0,,,,0.0,1.0,
2020-04-01,31,San José de Ocoa,0.0,0.0,,,,0.0,0.0,
2020-04-01,22,San Juan,0.0,7.0,,,,0.0,2.0,
2020-04-01,23,San Pedro de Macorís,3.0,23.0,,,,0.0,3.0,
2020-04-01,24,Sánchez Ramírez,4.0,17.0,,,,0.0,2.0,
2020-04-01,25,Santiago,21.0,159.0,,,,0.0,2.0,
2020-04-01,26,Santiago Rodríguez,0.0,2.0,,,,0.0,0.0,
2020-04-01,32,Santo Domingo,22.0,190.0,,,,1.0,7.0,
2020-04-01,27,Valverde,0.0,8.0,,,,0.0,0.0,
2020-04-02,2,Azua,0.0,7.0,,,,0.0,0.0,
2020-04-02,3,Baoruco,1.0,1.0,,,,0.0,0.0,
2020-04-02,4,Barahona,0.0,11.0,,,,0.0,0.0,
2020-04-02,5,Dajabón,0.0,1.0,,,,0.0,0.0,
2020-04-02,1,Distrito Nacional,53.0,588.0,,,,0.0,11.0,
2020-04-02,6,Duarte,2.0,112.0,,,,0.0,24.0,
2020-04-02,8,El Seibo,0.0,1.0,,,,0.0,1.0,
2020-04-02,7,Elías Piña,0.0,0.0,,,,0.0,0.0,
2020-04-02,9,Espaillat,2.0,30.0,,,,1.0,1.0,
2020-04-02,30,Hato Mayor,1.0,4.0,,,,0.0,0.0,
2020-04-02,19,Hermanas Mirabal,0.0,17.0,,,,0.0,0.0,
2020-04-02,10,Independencia,0.0,1.0,,,,0.0,0.0,
2020-04-02,11,La Altagracia,0.0,35.0,,,,1.0,1.0,
2020-04-02,12,La Romana,0.0,28.0,,,,0.0,0.0,
2020-04-02,13,La Vega,5.0,93.0,,,,1.0,3.0,
2020-04-02,14,María Trinidad Sánchez,1.0,9.0,,,,0.0,1.0,
2020-04-02,28,Monseñor Nouel,0.0,28.0,,,,0.0,2.0,
2020-04-02,15,Monte Cristi,0.0,2.0,,,,0.0,0.0,
2020-04-02,29,Monte Plata,2.0,4.0,,,,0.0,1.0,
2020-04-02,16,Pedernales,0.0,1.0,,,,0.0,0.0,
2020-04-02,17,Peravia,0.0,4.0,,,,0.0,0.0,
2020-04-02,18,Puerto Plata,3.0,33.0,,,,0.0,0.0,
2020-04-02,20,Samaná,2.0,15.0,,,,0.0,1.0,
2020-04-02,21,San Cristóbal,1.0,22.0,,,,0.0,1.0,
2020-04-02,31,San José de Ocoa,0.0,0.0,,,,0.0,0.0,
2020-04-02,22,San Juan,1.0,8.0,,,,1.0,3.0,
2020-04-02,23,San Pedro de Macorís,0.0,23.0,,,,0.0,3.0,
2020-04-02,24,Sánchez Ramírez,3.0,20.0,,,,0.0,2.0,
2020-04-02,25,Santiago,17.0,176.0,,,,3.0,5.0,
2020-04-02,26,Santiago Rodríguez,3.0,5.0,,,,0.0,0.0,
2020-04-02,32,Santo Domingo,11.0,201.0,,,,1.0,8.0,
2020-04-02,27,Valverde,0.0,8.0,,,,0.0,0.0,
2020-04-03,2,Azua,0.0,7.0,,,,0.0,0.0,
2020-04-03,3,Baoruco,0.0,1.0,,,,0.0,0.0,
2020-04-03,4,Barahona,0.0,11.0,,,,0.0,0.0,
2020-04-03,5,Dajabón,0.0,1.0,,,,0.0,0.0,
2020-04-03,1,Distrito Nacional,36.0,624.0,,,,0.0,11.0,
2020-04-03,6,Duarte,0.0,112.0,,,,0.0,24.0,
2020-04-03,8,El Seibo,0.0,1.0,,,,0.0,1.0,
2020-04-03,7,Elías Piña,0.0,0.0,,,,0.0,0.0,
2020-04-03,9,Espaillat,2.0,32.0,,,,0.0,1.0,
2020-04-03,30,Hato Mayor,0.0,4.0,,,,0.0,0.0,
2020-04-03,19,Hermanas Mirabal,1.0,18.0,,,,2.0,2.0,
2020-04-03,10,Independencia,0.0,1.0,,,,0.0,0.0,
2020-04-03,11,La Altagracia,0.0,35.0,,,,0.0,1.0,
2020-04-03,12,La Romana,1.0,29.0,,,,0.0,0.0,
2020-04-03,13,La Vega,3.0,96.0,,,,1.0,4.0,
2020-04-03,14,María Trinidad Sánchez,1.0,10.0,,,,0.0,1.0,
2020-04-03,28,Monseñor Nouel,0.0,28.0,,,,0.0,2.0,
2020-04-03,15,Monte Cristi,0.0,2.0,,,,0.0,0.0,
2020-04-03,29,Monte Plata,0.0,4.0,,,,0.0,1.0,
2020-04-03,16,Pedernales,0.0,1.0,,,,0.0,0.0,
2020-04-03,17,Peravia,1.0,5.0,,,,0.0,0.0,
2020-04-03,18,Puerto Plata,1.0,34.0,,,,0.0,0.0,
2020-04-03,20,Samaná,0.0,15.0,,,,0.0,1.0,
2020-04-03,21,San Cristóbal,2.0,24.0,,,,0.0,1.0,
2020-04-03,31,San José de Ocoa,0.0,0.0,,,,0.0,0.0,
2020-04-03,22,San Juan,0.0,8.0,,,,0.0,3.0,
2020-04-03,23,San Pedro de Macorís,0.0,23.0,,,,1.0,4.0,
2020-04-03,24,Sánchez Ramírez,0.0,20.0,,,,0.0,2.0,
2020-04-03,25,Santiago,17.0,193.0,,,,1.0,6.0,
2020-04-03,26,Santiago Rodríguez,0.0,5.0,,,,0.0,0.0,
2020-04-03,32,Santo Domingo,23.0,224.0,,,,4.0,12.0,
2020-04-03,27,Valverde,2.0,10.0,,,,0.0,0.0,
2020-04-04,2,Azua,0.0,7.0,,,,0.0,0.0,
2020-04-04,3,Baoruco,0.0,1.0,,,,0.0,0.0,
2020-04-04,4,Barahona,1.0,12.0,,,,0.0,0.0,
2020-04-04,5,Dajabón,0.0,1.0,,,,0.0,0.0,
2020-04-04,1,Distrito Nacional,41.0,665.0,,,,2.0,13.0,
2020-04-04,6,Duarte,20.0,132.0,,,,1.0,25.0,
2020-04-04,8,El Seibo,0.0,1.0,,,,0.0,1.0,
2020-04-04,7,Elías Piña,0.0,0.0,,,,0.0,0.0,
2020-04-04,9,Espaillat,12.0,44.0,,,,0.0,1.0,
2020-04-04,30,Hato Mayor,0.0,4.0,,,,0.0,0.0,
2020-04-04,19,Hermanas Mirabal,1.0,19.0,,,,0.0,2.0,
2020-04-04,10,Independencia,0.0,1.0,,,,0.0,0.0,
2020-04-04,11,La Altagracia,5.0,40.0,,,,0.0,1.0,
2020-04-04,12,La Romana,3.0,32.0,,,,0.0,0.0,
2020-04-04,13,La Vega,13.0,109.0,,,,1.0,5.0,
2020-04-04,14,María Trinidad Sánchez,0.0,10.0,,,,0.0,1.0,
2020-04-04,28,Monseñor Nouel,2.0,30.0,,,,0.0,2.0,
2020-04-04,15,Monte Cristi,1.0,3.0,,,,0.0,0.0,
2020-04-04,29,Monte Plata,0.0,4.0,,,,0.0,1.0,
2020-04-04,16,Pedernales,0.0,1.0,,,,0.0,0.0,
2020-04-04,17,Peravia,2.0,7.0,,,,0.0,0.0,
2020-04-04,18,Puerto Plata,0.0,34.0,,,,0.0,0.0,
2020-04-04,20,Samaná,0.0,15.0,,,,0.0,1.0,
2020-04-04,21,San Cristóbal,8.0,32.0,,,,0.0,1.0,
2020-04-04,31,San José de Ocoa,0.0,0.0,,,,0.0,0.0,
2020-04-04,22,San Juan,3.0,11.0,,,,0.0,3.0,
2020-04-04,23,San Pedro de Macorís,1.0,24.0,,,,0.0,4.0,
2020-04-04,24,Sánchez Ramírez,7.0,27.0,,,,0.0,2.0,
2020-04-04,25,Santiago,1.0,194.0,,,,0.0,6.0,
2020-04-04,26,Santiago Rodríguez,13.0,18.0,,,,0.0,0.0,
2020-04-04,32,Santo Domingo,33.0,257.0,,,,1.0,13.0,
2020-04-04,27,Valverde,0.0,10.0,,,,0.0,0.0,
2020-04-05,1,Distrito Nacional,31.0,696.0,,0.27,,0.0,13.0,
2020-04-05,2,Azua,0.0,7.0,,0.39,,0.0,0.0,
2020-04-05,3,Baoruco,0.0,1.0,,0.25,,0.0,0.0,
2020-04-05,4,Barahona,0.0,12.0,,0.6,,0.0,0.0,
2020-04-05,5,Dajabón,0.0,1.0,,1.0,,0.0,0.0,
2020-04-05,6,Duarte,9.0,141.0,,0.48,,1.0,26.0,
2020-04-05,7,Elías Piña,0.0,0.0,,0.0,,0.0,0.0,
2020-04-05,8,El Seibo,0.0,1.0,,0.25,,0.0,0.0,
2020-04-05,9,Espaillat,0.0,44.0,,0.69,,0.0,1.0,
2020-04-05,10,Independencia,0.0,1.0,,1.0,,0.0,0.0,
2020-04-05,11,La Altagracia,4.0,44.0,,0.19,,0.0,1.0,
2020-04-05,12,La Romana,1.0,33.0,,0.3,,0.0,1.0,
2020-04-05,13,La Vega,0.0,109.0,,0.43,,0.0,5.0,
2020-04-05,14,María Trinidad Sánchez,2.0,12.0,,0.24,,0.0,1.0,
2020-04-05,15,Monte Cristi,0.0,3.0,,0.3,,0.0,0.0,
2020-04-05,16,Pedernales,0.0,1.0,,1.0,,0.0,0.0,
2020-04-05,17,Peravia,0.0,7.0,,0.21,,0.0,0.0,
2020-04-05,18,Puerto Plata,4.0,38.0,,0.4,,0.0,0.0,
2020-04-05,19,Hermanas Mirabal,1.0,20.0,,0.74,,0.0,2.0,
2020-04-05,20,Samaná,0.0,15.0,,0.41,,0.0,1.0,
2020-04-05,21,San Cristóbal,0.0,32.0,,0.43,,0.0,1.0,
2020-04-05,22,San Juan,1.0,12.0,,0.4,,0.0,3.0,
2020-04-05,23,San Pedro de Macorís,0.0,24.0,,0.25,,0.0,4.0,
2020-04-05,24,Sánchez Ramírez,2.0,29.0,,0.53,,0.0,2.0,
2020-04-05,25,Santiago,10.0,204.0,,0.44,,2.0,8.0,
2020-04-05,26,Santiago Rodríguez,0.0,18.0,,0.41,,0.0,0.0,
2020-04-05,27,Valverde,0.0,10.0,,0.45,,0.0,0.0,
2020-04-05,28,Monseñor Nouel,1.0,31.0,,0.44,,0.0,2.0,
2020-04-05,29,Monte Plata,0.0,4.0,,0.67,,0.0,1.0,
2020-04-05,30,Hato Mayor,0.0,4.0,,0.33,,0.0,0.0,
2020-04-05,31,San José de Ocoa,0.0,0.0,,0.0,,0.0,0.0,
2020-04-05,32,Santo Domingo,17.0,274.0,,0.35,,1.0,14.0,
2020-04-06,1,Distrito Nacional,27.0,723.0,69.3,0.27,20.0,2.0,15.0,
2020-04-06,2,Azua,1.0,8.0,3.6,0.42,0.0,0.0,0.0,
2020-04-06,3,Baoruco,0.0,1.0,1.0,0.14,0.0,0.0,0.0,
2020-04-06,4,Barahona,0.0,12.0,6.3,0.63,0.0,0.0,0.0,
2020-04-06,5,Dajabón,0.0,1.0,1.5,1.0,0.0,0.0,0.0,
2020-04-06,6,Duarte,0.0,141.0,47.2,0.48,3.0,7.0,33.0,
2020-04-06,7,Elías Piña,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2020-04-06,8,El Seibo,1.0,2.0,2.1,0.29,0.0,0.0,0.0,
2020-04-06,9,Espaillat,2.0,46.0,19.2,0.69,0.0,0.0,1.0,
2020-04-06,10,Independencia,0.0,1.0,1.7,1.0,0.0,0.0,0.0,
2020-04-06,11,La Altagracia,0.0,44.0,12.5,0.19,1.0,0.0,1.0,
2020-04-06,12,La Romana,2.0,35.0,12.8,0.31,1.0,0.0,1.0,
2020-04-06,13,La Vega,0.0,109.0,26.5,0.43,1.0,1.0,6.0,
2020-04-06,14,María Trinidad Sánchez,7.0,19.0,13.5,0.32,0.0,0.0,1.0,
2020-04-06,15,Monte Cristi,0.0,3.0,2.6,0.3,0.0,0.0,0.0,
2020-04-06,16,Pedernales,0.0,1.0,2.9,1.0,0.0,0.0,0.0,
2020-04-06,17,Peravia,3.0,10.0,5.1,0.26,0.0,1.0,1.0,
2020-04-06,18,Puerto Plata,0.0,38.0,11.4,0.4,1.0,0.0,0.0,
2020-04-06,19,Hermanas Mirabal,3.0,23.0,25.0,0.72,2.0,0.0,2.0,
2020-04-06,20,Samaná,0.0,15.0,13.4,0.39,1.0,0.0,1.0,
2020-04-06,21,San Cristóbal,2.0,34.0,5.3,0.43,1.0,0.0,1.0,
2020-04-06,22,San Juan,1.0,13.0,5.9,0.39,0.0,0.0,3.0,
2020-04-06,23,San Pedro de Macorís,2.0,26.0,8.5,0.25,0.0,0.0,4.0,
2020-04-06,24,Sánchez Ramírez,0.0,29.0,19.1,0.53,0.0,1.0,3.0,
2020-04-06,25,Santiago,28.0,245.0,23.4,0.46,3.0,0.0,8.0,
2020-04-06,26,Santiago Rodríguez,0.0,5.0,8.7,0.42,0.0,0.0,0.0,
2020-04-06,27,Valverde,1.0,11.0,6.2,0.34,0.0,0.0,0.0,
2020-04-06,28,Monseñor Nouel,8.0,39.0,22.4,0.46,0.0,0.0,2.0,
2020-04-06,29,Monte Plata,0.0,4.0,2.1,0.44,0.0,0.0,1.0,
2020-04-06,30,Hato Mayor,0.0,4.0,4.7,0.33,0.0,0.0,0.0,
2020-04-06,31,San José de Ocoa,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2020-04-06,32,Santo Domingo,40.0,314.0,10.8,0.37,2.0,0.0,14.0,
2020-04-07,1,Distrito Nacional,39.0,762.0,73.0,0.26,30.0,2.0,17.0,
2020-04-07,2,Azua,1.0,9.0,4.0,0.35,0.0,0.0,0.0,
2020-04-07,3,Baoruco,0.0,1.0,1.0,0.1,0.0,0.0,0.0,
2020-04-07,4,Barahona,0.0,12.0,6.3,0.55,0.0,0.0,0.0,
2020-04-07,5,Dajabón,0.0,1.0,1.5,0.5,0.0,0.0,0.0,
2020-04-07,6,Duarte,13.0,154.0,51.5,0.47,4.0,5.0,38.0,
2020-04-07,7,Elías Piña,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2020-04-07,8,El Seibo,0.0,2.0,2.1,0.25,0.0,0.0,0.0,
2020-04-07,9,Espaillat,9.0,55.0,22.9,0.65,0.0,0.0,1.0,
2020-04-07,10,Independencia,0.0,1.0,1.7,1.0,0.0,0.0,0.0,
2020-04-07,11,La Altagracia,0.0,44.0,12.5,0.18,1.0,0.0,1.0,
2020-04-07,12,La Romana,0.0,35.0,12.8,0.3,1.0,0.0,1.0,
2020-04-07,13,La Vega,0.0,109.0,26.5,0.38,1.0,0.0,6.0,
2020-04-07,14,María Trinidad Sánchez,1.0,20.0,14.2,0.32,0.0,0.0,1.0,
2020-04-07,15,Monte Cristi,0.0,3.0,2.6,0.3,0.0,0.0,0.0,
2020-04-07,16,Pedernales,0.0,1.0,2.9,1.0,0.0,0.0,0.0,
2020-04-07,17,Peravia,2.0,12.0,6.1,0.26,0.0,0.0,1.0,
2020-04-07,18,Puerto Plata,4.0,42.0,12.6,0.4,1.0,0.0,0.0,
2020-04-07,19,Hermanas Mirabal,5.0,28.0,30.4,0.65,2.0,0.0,2.0,
2020-04-07,20,Samaná,0.0,15.0,13.4,0.42,1.0,0.0,1.0,
2020-04-07,21,San Cristóbal,6.0,40.0,6.3,0.43,1.0,0.0,1.0,
2020-04-07,22,San Juan,0.0,13.0,5.9,0.39,0.0,0.0,3.0,
2020-04-07,23,San Pedro de Macorís,0.0,26.0,8.5,0.23,2.0,0.0,4.0,
2020-04-07,24,Sánchez Ramírez,5.0,34.0,22.4,0.52,0.0,0.0,3.0,
2020-04-07,25,Santiago,29.0,274.0,26.2,0.48,3.0,0.0,8.0,
2020-04-07,26,Santiago Rodríguez,0.0,5.0,8.7,0.42,0.0,0.0,0.0,
2020-04-07,27,Valverde,0.0,11.0,6.2,0.34,0.0,0.0,0.0,
2020-04-07,28,Monseñor Nouel,6.0,45.0,25.8,0.44,0.0,1.0,3.0,
2020-04-07,29,Monte Plata,0.0,4.0,2.1,0.44,0.0,0.0,1.0,
2020-04-07,30,Hato Mayor,1.0,5.0,5.8,0.38,0.0,0.0,0.0,
2020-04-07,31,San José de Ocoa,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2020-04-07,32,Santo Domingo,34.0,348.0,12.0,0.36,3.0,2.0,16.0,
2020-04-08,1,Distrito Nacional,38.0,800.0,76.7,0.26,46.0,1.0,18.0,
2020-04-08,2,Azua,1.0,10.0,4.5,0.34,0.0,1.0,1.0,
2020-04-08,3,Baoruco,0.0,1.0,1.0,0.08,0.0,0.0,0.0,
2020-04-08,4,Barahona,0.0,12.0,6.3,0.5,0.0,0.0,0.0,
2020-04-08,5,Dajabón,0.0,1.0,1.5,0.5,0.0,0.0,0.0,
2020-04-08,6,Duarte,42.0,196.0,65.6,0.49,5.0,2.0,40.0,
2020-04-08,7,Elías Piña,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2020-04-08,8,El Seibo,0.0,2.0,2.1,0.22,0.0,0.0,0.0,
2020-04-08,9,Espaillat,5.0,60.0,25.0,0.68,0.0,0.0,1.0,
2020-04-08,10,Independencia,0.0,1.0,1.7,1.0,0.0,0.0,0.0,
2020-04-08,11,La Altagracia,4.0,48.0,13.6,0.17,1.0,0.0,1.0,
2020-04-08,12,La Romana,3.0,38.0,13.9,0.28,1.0,0.0,1.0,
2020-04-08,13,La Vega,17.0,126.0,30.6,0.38,1.0,0.0,6.0,
2020-04-08,14,María Trinidad Sánchez,6.0,26.0,18.4,0.33,0.0,0.0,1.0,
2020-04-08,15,Monte Cristi,1.0,4.0,3.4,0.36,0.0,0.0,0.0,
2020-04-08,16,Pedernales,0.0,1.0,2.9,1.0,0.0,0.0,0.0,
2020-04-08,17,Peravia,1.0,13.0,6.6,0.25,0.0,0.0,1.0,
2020-04-08,18,Puerto Plata,10.0,52.0,15.6,0.41,2.0,1.0,1.0,
2020-04-08,19,Hermanas Mirabal,7.0,35.0,38.0,0.65,2.0,0.0,2.0,
2020-04-08,20,Samaná,0.0,15.0,13.4,0.36,4.0,0.0,1.0,
2020-04-08,21,San Cristóbal,5.0,45.0,7.1,0.43,2.0,0.0,1.0,
2020-04-08,22,San Juan,1.0,14.0,6.3,0.39,0.0,0.0,3.0,
2020-04-08,23,San Pedro de Macorís,0.0,26.0,8.5,0.21,2.0,0.0,4.0,
2020-04-08,24,Sánchez Ramírez,8.0,42.0,27.6,0.51,0.0,1.0,4.0,
2020-04-08,25,Santiago,35.0,309.0,29.6,0.47,6.0,0.0,8.0,
2020-04-08,26,Santiago Rodríguez,2.0,7.0,12.2,0.5,0.0,0.0,0.0,
2020-04-08,27,Valverde,0.0,11.0,6.2,0.34,1.0,0.0,0.0,
2020-04-08,28,Monseñor Nouel,11.0,56.0,32.1,0.5,0.0,0.0,3.0,
2020-04-08,29,Monte Plata,0.0,4.0,2.1,0.44,0.0,1.0,2.0,
2020-04-08,30,Hato Mayor,0.0,5.0,5.8,0.36,0.0,0.0,0.0,
2020-04-08,31,San José de Ocoa,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2020-04-08,32,Santo Domingo,41.0,389.0,13.4,0.34,7.0,3.0,19.0,
2020-04-09,1,Distrito Nacional,59.0,859.0,82.3,0.26,60.0,0.0,18.0,
2020-04-09,2,Azua,0.0,10.0,4.5,0.32,0.0,0.0,1.0,
2020-04-09,3,Baoruco,0.0,1.0,1.0,0.08,0.0,0.0,0.0,
2020-04-09,4,Barahona,3.0,15.0,7.9,0.38,0.0,0.0,0.0,
